,user_id,user_extroversion,user_neuroticism,user_agreeableness,user_conscientiousness,user_openess,movielens_Id,imdb_Id,movie_extroversion,movie_neuroticism,movie_agreeableness,movie_conscientiousness,movie_openess,action,adventure,animation,comedy,crime,documentary,drama,family,fantasy,history,horror,music,mystery,romance,science_fiction,thriller,tv_movie,war,western,none,movie_rating
12021,751f30e0cee9120148b411a1df1d6d8c,4.5,1.5,3.5,5.0,4.0,8874,tt0365748,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4.02740130374
12022,751f30e0cee9120148b411a1df1d6d8c,4.5,1.5,3.5,5.0,4.0,46578,tt0449059,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.05814539305
12023,751f30e0cee9120148b411a1df1d6d8c,4.5,1.5,3.5,5.0,4.0,48516,tt0407887,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3.94325932168
12024,751f30e0cee9120148b411a1df1d6d8c,4.5,1.5,3.5,5.0,4.0,17,tt0114388,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4.32630029201
12025,751f30e0cee9120148b411a1df1d6d8c,4.5,1.5,3.5,5.0,4.0,111,tt0075314,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9912368482
12026,751f30e0cee9120148b411a1df1d6d8c,4.5,1.5,3.5,5.0,4.0,318,tt0111161,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.18291556296
12027,552f7867031405e2d788280a88a9fec8,3.5,2.0,4.0,5.0,4.0,77561,tt1228705,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.24097144122
12028,552f7867031405e2d788280a88a9fec8,3.5,2.0,4.0,5.0,4.0,88140,tt0458339,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.38512996173
12029,552f7867031405e2d788280a88a9fec8,3.5,2.0,4.0,5.0,4.0,95875,tt1386703,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4.07794106591
12030,552f7867031405e2d788280a88a9fec8,3.5,2.0,4.0,5.0,4.0,106696,tt2294629,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.77509084421
12031,552f7867031405e2d788280a88a9fec8,3.5,2.0,4.0,5.0,4.0,81845,tt1504320,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4.59848347288
12032,552f7867031405e2d788280a88a9fec8,3.5,2.0,4.0,5.0,4.0,5971,tt0096283,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.01550955134
12033,552f7867031405e2d788280a88a9fec8,3.5,2.0,4.0,5.0,4.0,60040,tt0800080,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.45188096981
12034,552f7867031405e2d788280a88a9fec8,3.5,2.0,4.0,5.0,4.0,6537,tt0181852,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4.03529235583
12035,552f7867031405e2d788280a88a9fec8,3.5,2.0,4.0,5.0,4.0,86332,tt0800369,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.35088691151
12036,3f95618f397ea720377d257e06f8220b,5.0,2.5,4.0,5.0,5.5,109487,tt0816692,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3.98670148681
12037,3f95618f397ea720377d257e06f8220b,5.0,2.5,4.0,5.0,5.5,31658,tt0347149,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.00575684985
12038,3f95618f397ea720377d257e06f8220b,5.0,2.5,4.0,5.0,5.5,5971,tt0096283,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.08525512054
12039,3f95618f397ea720377d257e06f8220b,5.0,2.5,4.0,5.0,5.5,4878,tt0246578,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,3.95218340114
12040,3f95618f397ea720377d257e06f8220b,5.0,2.5,4.0,5.0,5.5,76093,tt0892769,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3.92970599608
12041,3f95618f397ea720377d257e06f8220b,5.0,2.5,4.0,5.0,5.5,68237,tt1182345,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3.96725598987
12042,dac1298b5fc8b517ae83a3a2096f983d,6.5,3.0,5.5,7.0,6.5,288,tt0110632,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4.28518090792
12043,dac1298b5fc8b517ae83a3a2096f983d,6.5,3.0,5.5,7.0,6.5,5618,tt0245429,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.29680578723
12044,dac1298b5fc8b517ae83a3a2096f983d,6.5,3.0,5.5,7.0,6.5,7022,tt0266308,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4.32794820545
12045,dac1298b5fc8b517ae83a3a2096f983d,6.5,3.0,5.5,7.0,6.5,318,tt0111161,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3380852113
12046,8bc6c3b332ec01d8ede731cf6f9c8186,4.5,1.5,4.0,6.5,4.5,7153,tt0167260,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.49798958915
12047,8bc6c3b332ec01d8ede731cf6f9c8186,4.5,1.5,4.0,6.5,4.5,50,tt0114814,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4.44659970996
12048,8bc6c3b332ec01d8ede731cf6f9c8186,4.5,1.5,4.0,6.5,4.5,4993,tt0120737,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.43866921827
12049,8bc6c3b332ec01d8ede731cf6f9c8186,4.5,1.5,4.0,6.5,4.5,58559,tt0468569,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4.43507114244
12050,8bc6c3b332ec01d8ede731cf6f9c8186,4.5,1.5,4.0,6.5,4.5,109374,tt2278388,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.41125009935
12051,8bc6c3b332ec01d8ede731cf6f9c8186,4.5,1.5,4.0,6.5,4.5,68157,tt0361748,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,4.35318355201
12052,5c0d874a4405374e9fdb6685ec1e1920,2.5,1.5,3.0,4.5,6.0,31658,tt0347149,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.60129253456
12053,5c0d874a4405374e9fdb6685ec1e1920,2.5,1.5,3.0,4.5,6.0,44199,tt0454848,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4.50283580834
12054,5c0d874a4405374e9fdb6685ec1e1920,2.5,1.5,3.0,4.5,6.0,109374,tt2278388,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.22256642288
12055,5c0d874a4405374e9fdb6685ec1e1920,2.5,1.5,3.0,4.5,6.0,8665,tt0372183,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4.24270885523
12056,5c0d874a4405374e9fdb6685ec1e1920,2.5,1.5,3.0,4.5,6.0,5690,tt0095327,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4.29971519679
12057,5c0d874a4405374e9fdb6685ec1e1920,2.5,1.5,3.0,4.5,6.0,59315,tt0371746,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.32671871841
12058,5c0d874a4405374e9fdb6685ec1e1920,2.5,1.5,3.0,4.5,6.0,64614,tt1205489,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.26842085448
12059,5c0d874a4405374e9fdb6685ec1e1920,2.5,1.5,3.0,4.5,6.0,48774,tt0206634,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,4.54251813998
12060,5c0d874a4405374e9fdb6685ec1e1920,2.5,1.5,3.0,4.5,6.0,112552,tt2582802,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4.81699335361
12061,5c0d874a4405374e9fdb6685ec1e1920,2.5,1.5,3.0,4.5,6.0,3435,tt0036775,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,4.43029211222
12062,5c0d874a4405374e9fdb6685ec1e1920,2.5,1.5,3.0,4.5,6.0,110,tt0112573,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,4.23269500675
12063,5c0d874a4405374e9fdb6685ec1e1920,2.5,1.5,3.0,4.5,6.0,3462,tt0027977,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.32632125243
12064,f646cbc7239f2ade27bb6ad253464a8a,3.5,1.0,3.5,6.0,4.5,81591,tt0947798,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,3.67445945503
12065,f646cbc7239f2ade27bb6ad253464a8a,3.5,1.0,3.5,6.0,4.5,5400,tt0164184,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3.77854787483
12066,f646cbc7239f2ade27bb6ad253464a8a,3.5,1.0,3.5,6.0,4.5,4446,tt0173840,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,3.49770054519
12067,f646cbc7239f2ade27bb6ad253464a8a,3.5,1.0,3.5,6.0,4.5,4144,tt0118694,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3.47651313436
12068,f646cbc7239f2ade27bb6ad253464a8a,3.5,1.0,3.5,6.0,4.5,58803,tt0478087,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57686163836
12069,f646cbc7239f2ade27bb6ad253464a8a,3.5,1.0,3.5,6.0,4.5,112175,tt1646971,0,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3.4512281512
12070,d6613ecc819669ce557ee1847cf92596,1.5,3.5,2.5,1.0,5.0,3468,tt0054997,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.90129915277
12071,d6613ecc819669ce557ee1847cf92596,1.5,3.5,2.5,1.0,5.0,1269,tt0036613,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81418767663
12072,d6613ecc819669ce557ee1847cf92596,1.5,3.5,2.5,1.0,5.0,1262,tt0057115,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,3.83486368601
12073,d6613ecc819669ce557ee1847cf92596,1.5,3.5,2.5,1.0,5.0,7132,tt0026778,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.81811227308
12074,d6613ecc819669ce557ee1847cf92596,1.5,3.5,2.5,1.0,5.0,1234,tt0070735,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.88786575734
12075,d6613ecc819669ce557ee1847cf92596,1.5,3.5,2.5,1.0,5.0,1197,tt0093779,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3.95363055265
12076,d6613ecc819669ce557ee1847cf92596,1.5,3.5,2.5,1.0,5.0,1276,tt0061512,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.85108817087
12077,d6613ecc819669ce557ee1847cf92596,1.5,3.5,2.5,1.0,5.0,1266,tt0105695,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.8646924633
12078,d6613ecc819669ce557ee1847cf92596,1.5,3.5,2.5,1.0,5.0,1259,tt0092005,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.78865944407
12079,99b2a7913c67e6efaee1aa46637895e4,4.5,4.0,4.5,2.5,6.5,48394,tt0457430,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,4.7674639974
12080,99b2a7913c67e6efaee1aa46637895e4,4.5,4.0,4.5,2.5,6.5,28,tt0114117,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4.74626609409
12081,99b2a7913c67e6efaee1aa46637895e4,4.5,4.0,4.5,2.5,6.5,112552,tt2582802,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4.70859780512
12082,99b2a7913c67e6efaee1aa46637895e4,4.5,4.0,4.5,2.5,6.5,34405,tt0379786,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4.77908061419
12083,99b2a7913c67e6efaee1aa46637895e4,4.5,4.0,4.5,2.5,6.5,67997,tt1226774,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.56827197549
12084,6a40f472b85f48d7ad3fbebe4adcfd83,2.0,1.5,3.5,5.5,6.0,55098,tt0405508,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4.62873177126
12085,6a40f472b85f48d7ad3fbebe4adcfd83,2.0,1.5,3.5,5.5,6.0,92643,tt2011971,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.51429143281
12086,6a40f472b85f48d7ad3fbebe4adcfd83,2.0,1.5,3.5,5.5,6.0,84716,tt1499666,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4.7291990475
12087,6a40f472b85f48d7ad3fbebe4adcfd83,2.0,1.5,3.5,5.5,6.0,68954,tt1049413,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.45224424182
12088,905a2625a654516d4b2e603641d27766,5.5,5.0,5.5,2.5,7.0,951,tt0032599,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3.97451192412
12089,905a2625a654516d4b2e603641d27766,5.5,5.0,5.5,2.5,7.0,955,tt0029947,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.89610534187
12090,905a2625a654516d4b2e603641d27766,5.5,5.0,5.5,2.5,7.0,1269,tt0036613,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.87154015016
12091,905a2625a654516d4b2e603641d27766,5.5,5.0,5.5,2.5,7.0,947,tt0028010,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.90466784206
12092,905a2625a654516d4b2e603641d27766,5.5,5.0,5.5,2.5,7.0,7132,tt0026778,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.87546474661
12093,905a2625a654516d4b2e603641d27766,5.5,5.0,5.5,2.5,7.0,3629,tt0015864,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.92890049398
12094,905a2625a654516d4b2e603641d27766,5.5,5.0,5.5,2.5,7.0,3088,tt0042546,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.85402842585
12095,905a2625a654516d4b2e603641d27766,5.5,5.0,5.5,2.5,7.0,8228,tt0022111,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3.88696188624
12096,905a2625a654516d4b2e603641d27766,5.5,5.0,5.5,2.5,7.0,922,tt0043014,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.85296470251
12097,905a2625a654516d4b2e603641d27766,5.5,5.0,5.5,2.5,7.0,923,tt0033467,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3.82190148166
12098,905a2625a654516d4b2e603641d27766,5.5,5.0,5.5,2.5,7.0,942,tt0037008,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3.94604028081
12099,905a2625a654516d4b2e603641d27766,5.5,5.0,5.5,2.5,7.0,908,tt0053125,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3.87671174398
12100,8bc867ddbf4b9a1f55cfcc8dfd7e686e,3.5,3.0,5.0,3.0,4.0,38061,tt0373469,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.48055689246
12101,8bc867ddbf4b9a1f55cfcc8dfd7e686e,3.5,3.0,5.0,3.0,4.0,6953,tt0315733,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3.36876337816
12102,8bc867ddbf4b9a1f55cfcc8dfd7e686e,3.5,3.0,5.0,3.0,4.0,6947,tt0311113,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3.42294628147
12103,8bc867ddbf4b9a1f55cfcc8dfd7e686e,3.5,3.0,5.0,3.0,4.0,48516,tt0407887,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3.4052352597
12104,8bc867ddbf4b9a1f55cfcc8dfd7e686e,3.5,3.0,5.0,3.0,4.0,903,tt0052357,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,3.38431619824
12105,8bc867ddbf4b9a1f55cfcc8dfd7e686e,3.5,3.0,5.0,3.0,4.0,904,tt0047396,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,3.58562761763
12106,8bc867ddbf4b9a1f55cfcc8dfd7e686e,3.5,3.0,5.0,3.0,4.0,778,tt0117951,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38471202713
12107,8bc867ddbf4b9a1f55cfcc8dfd7e686e,3.5,3.0,5.0,3.0,4.0,32,tt0114746,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,3.47092842081
12108,8bc867ddbf4b9a1f55cfcc8dfd7e686e,3.5,3.0,5.0,3.0,4.0,50,tt0114814,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3.68327334858
12109,8bc867ddbf4b9a1f55cfcc8dfd7e686e,3.5,3.0,5.0,3.0,4.0,527,tt0108052,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,3.65215351471
12110,2719b8938c6673be0738523c7cc88a20,3.5,4.0,3.5,4.0,5.0,89864,tt1306980,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2178013576
12111,2719b8938c6673be0738523c7cc88a20,3.5,4.0,3.5,4.0,5.0,64614,tt1205489,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.41772207072
12112,2719b8938c6673be0738523c7cc88a20,3.5,4.0,3.5,4.0,5.0,7361,tt0338013,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,4.61442694791
12113,2719b8938c6673be0738523c7cc88a20,3.5,4.0,3.5,4.0,5.0,76093,tt0892769,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.34088735552
12114,2719b8938c6673be0738523c7cc88a20,3.5,4.0,3.5,4.0,5.0,109487,tt0816692,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4.37954796449
12115,2719b8938c6673be0738523c7cc88a20,3.5,4.0,3.5,4.0,5.0,8958,tt0350258,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4.30959463941
12116,2719b8938c6673be0738523c7cc88a20,3.5,4.0,3.5,4.0,5.0,5618,tt0245429,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.41147710642
12117,2719b8938c6673be0738523c7cc88a20,3.5,4.0,3.5,4.0,5.0,5690,tt0095327,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4.29737755445
12118,2719b8938c6673be0738523c7cc88a20,3.5,4.0,3.5,4.0,5.0,68954,tt1049413,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.35321431271
12119,924314643c1c64a95dc2a490f3c6ddd1,5.5,4.0,3.0,5.5,6.5,27904,tt0405296,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4.60261944444
12120,924314643c1c64a95dc2a490f3c6ddd1,5.5,4.0,3.0,5.5,6.5,112552,tt2582802,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4.09600938484
12121,924314643c1c64a95dc2a490f3c6ddd1,5.5,4.0,3.0,5.5,6.5,66097,tt0327597,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.69003180001
12122,924314643c1c64a95dc2a490f3c6ddd1,5.5,4.0,3.0,5.5,6.5,778,tt0117951,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.51923972531
12123,924314643c1c64a95dc2a490f3c6ddd1,5.5,4.0,3.0,5.5,6.5,318,tt0111161,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.49439208305
12124,924314643c1c64a95dc2a490f3c6ddd1,5.5,4.0,3.0,5.5,6.5,7147,tt0319061,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.2917645916
12125,ebdbbe3d6623cf6b89812f5277ce6a5c,5.0,3.0,2.5,2.5,2.0,5971,tt0096283,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.44357282027
12126,ebdbbe3d6623cf6b89812f5277ce6a5c,5.0,3.0,2.5,2.5,2.0,31658,tt0347149,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.50747854418
12127,ebdbbe3d6623cf6b89812f5277ce6a5c,5.0,3.0,2.5,2.5,2.0,26903,tt0113824,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4.48253426287
12128,ebdbbe3d6623cf6b89812f5277ce6a5c,5.0,3.0,2.5,2.5,2.0,84952,tt1590089,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,4.63948892313
12129,2c88d52366195507be47f7fcf4dca4d1,6.0,4.5,3.5,4.5,7.0,8961,tt0317705,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.63792646286
12130,2c88d52366195507be47f7fcf4dca4d1,6.0,4.5,3.5,4.5,7.0,750,tt0057012,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4.99016441428
12131,2c88d52366195507be47f7fcf4dca4d1,6.0,4.5,3.5,4.5,7.0,111,tt0075314,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.85171137662
12132,2c88d52366195507be47f7fcf4dca4d1,6.0,4.5,3.5,4.5,7.0,5952,tt0167261,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.87840281845
12133,2c88d52366195507be47f7fcf4dca4d1,6.0,4.5,3.5,4.5,7.0,608,tt0116282,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4.82887809643
12134,2c88d52366195507be47f7fcf4dca4d1,6.0,4.5,3.5,4.5,7.0,32,tt0114746,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,4.65048435472
12135,2c88d52366195507be47f7fcf4dca4d1,6.0,4.5,3.5,4.5,7.0,589,tt0103064,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4.67991709114
12136,2c88d52366195507be47f7fcf4dca4d1,6.0,4.5,3.5,4.5,7.0,110,tt0112573,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,4.72615249061
12137,2c88d52366195507be47f7fcf4dca4d1,6.0,4.5,3.5,4.5,7.0,356,tt0109830,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4.65940701295
12138,2c88d52366195507be47f7fcf4dca4d1,6.0,4.5,3.5,4.5,7.0,296,tt0110912,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4.87055505196
12139,f9b75f83fa9fc0f0b71c317959501846,3.0,1.5,4.5,5.0,4.0,94969,tt1821480,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4.60393688542
12140,f9b75f83fa9fc0f0b71c317959501846,3.0,1.5,4.5,5.0,4.0,73881,tt1187043,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.57465066939
12141,f9b75f83fa9fc0f0b71c317959501846,3.0,1.5,4.5,5.0,4.0,111362,tt1877832,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4.45547311076
12142,f9b75f83fa9fc0f0b71c317959501846,3.0,1.5,4.5,5.0,4.0,66371,tt1069238,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4929690842
12143,516399385a048dc11ff05572c583ea37,4.0,2.5,2.0,7.0,5.0,54286,tt0440963,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,4.18042445203
12144,516399385a048dc11ff05572c583ea37,4.0,2.5,2.0,7.0,5.0,76093,tt0892769,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.19038245609
